Data File,Running time,Algorithm,EV,ED,alpha,beta,truck_speed,drone_speed,drone_flight_limit,generation,Fitness,excuting time,solution,truck route,drone route,,,,,,AVG
new data TSPD.txt,89,2-opt,674.3,14.4,0.01,0.99,50,43.2,4,98,18494.3538,6.243590593,"[0, 89, 42, 53, 60, 29, 43, 48, 9, 21, 2, 34, 95, 54, 3, 63, 8, 78, 70, 47, 49, 66, 33, 45, 10, 5, 93, 22, 81, 4, 20, 97, 65, 32, 90, 15, 80, 61, 24, 35, 85, 74, 76, 41, 77, 51, 7, 30, 92, 84, 64, 71, 79, 91, 14, 58, 73, 18, 23, 27, 50, 62, 13, 67, 26, 17, 16, 56, 12, 39, 6, 100, 46, 69, 25, 94, 38, 99, 19, 96, 55, 44, 88, 40, 72, 83, 36, 28, 68, 86, 37, 75, 57, 11, 52, 87, 59, 31, 98, 1, 82, 0]","[0, 89, 42, 53, 60, 29, 43, 48, 9, 21, 2, 34, 95, 54, 3, 63, 8, 78, 70, 47, 49, 66, 33, 45, 10, 5, 93, 22, 81, 4, 20, 97, 65, 32, 90, 15, 80, 61, 24, 35, 85, 74, 76, 41, 77, 51, 7, 30, 92, 84, 64, 71, 79, 91, 14, 58, 73, 18, 23, 27, 50, 62, 13, 67, 26, 17, 16, 56, 12, 39, 6, 100, 46, 69, 25, 94, 38, 99, 19, 96, 55, 44, 88, 40, 72, 83, 36, 28, 68, 86, 37, 75, 57, 11, 52, 87, 59, 31, 98, 1, 82, 0]",[],,,,,,
new data TSPD.txt,1,random initial,674.3,14.4,0.01,0.99,50,43.2,4,0,115546.9391,0.003546476,"[0, 20, 68, 28, 12, 2, 37, 5, 9, 26, 88, 33, 66, 58, 96, 91, 31, 48, 25, 62, 38, 59, 73, 40, 17, 71, 75, 65, 1, 72, 97, 67, 87, 69, 89, 76, 4, 53, 84, 36, 24, 3, 94, 80, 98, 64, 14, 55, 39, 34, 56, 79, 13, 57, 60, 54, 43, 100, 27, 85, 8, 15, 74, 32, 21, 11, 6, 95, 99, 92, 77, 10, 83, 29, 7, 61, 35, 45, 47, 50, 42, 30, 82, 52, 41, 81, 86, 46, 22, 16, 93, 18, 44, 19, 49, 51, 78, 23, 63, 90, 70, 0]","[0, 20, 68, 28, 12, 2, 37, 5, 9, 26, 88, 33, 66, 58, 96, 91, 31, 48, 25, 62, 38, 59, 73, 40, 17, 71, 75, 65, 1, 72, 97, 67, 87, 69, 89, 76, 4, 53, 84, 36, 24, 3, 94, 80, 98, 64, 14, 55, 39, 34, 56, 79, 13, 57, 60, 54, 43, 100, 27, 85, 8, 15, 74, 32, 21, 11, 6, 95, 99, 92, 77, 10, 83, 29, 7, 61, 35, 45, 47, 50, 42, 30, 82, 52, 41, 81, 86, 46, 22, 16, 93, 18, 44, 19, 49, 51, 78, 23, 63, 90, 70, 0]",[],,,,,,
new data TSPD.txt,2,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,2,109502.2578,0.000513315,"[0, 20, 68, 28, 12, 37, 5, 9, 26, 88, 33, 66, 58, 96, 91, 31, 48, 62, 38, 59, 73, 40, 17, 71, 75, 65, 72, 97, 67, 87, 69, 89, 76, 4, 53, 84, 36, 24, 3, 80, 98, 64, 14, 55, 39, 34, 56, 79, 13, 57, 60, 2, 54, 43, 100, 27, 85, 8, 15, 74, 32, 21, 11, 6, 95, 99, 92, 77, 10, 83, 29, 7, 61, 35, 45, 47, 50, 42, 30, 82, 52, 41, 81, 86, 46, 22, 16, 93, 18, 44, 19, 49, 51, 94, 25, 78, 23, 63, 90, 70, 1, 0]","[0, 20, 68, 28, 12, 37, 5, 9, 26, 88, 33, 66, 58, 96, 91, 31, 48, 62, 38, 59, 73, 40, 17, 71, 75, 65, 72, 97, 67, 87, 69, 89, 76, 4, 53, 84, 36, 24, 3, 80, 98, 64, 14, 55, 39, 34, 56, 79, 13, 57, 60, 2, 54, 43, 100, 27, 85, 8, 15, 74, 32, 21, 11, 6, 95, 99, 92, 77, 10, 83, 29, 7, 61, 35, 45, 47, 50, 42, 30, 82, 52, 41, 81, 86, 46, 22, 16, 93, 18, 44, 19, 49, 51, 94, 25, 78, 23, 63, 90, 70, 1, 0]",[],,,,,,
new data TSPD.txt,3,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,3,105670.4914,0.001136541,"[0, 20, 68, 28, 12, 37, 5, 9, 26, 33, 66, 58, 96, 91, 31, 48, 21, 62, 38, 59, 73, 40, 17, 71, 75, 65, 72, 97, 67, 87, 69, 89, 76, 4, 53, 84, 36, 24, 3, 80, 98, 64, 14, 55, 88, 39, 34, 56, 79, 13, 57, 60, 2, 54, 43, 100, 27, 85, 8, 15, 74, 32, 11, 6, 95, 63, 99, 92, 77, 10, 83, 29, 7, 61, 35, 45, 50, 42, 30, 82, 52, 41, 81, 47, 86, 46, 22, 16, 93, 18, 44, 19, 49, 51, 94, 25, 78, 23, 90, 70, 1, 0]","[0, 20, 68, 28, 12, 37, 5, 9, 26, 33, 66, 58, 96, 91, 31, 48, 21, 62, 38, 59, 73, 40, 17, 71, 75, 65, 72, 97, 67, 87, 69, 89, 76, 4, 53, 84, 36, 24, 3, 80, 98, 64, 14, 55, 88, 39, 34, 56, 79, 13, 57, 60, 2, 54, 43, 100, 27, 85, 8, 15, 74, 32, 11, 6, 95, 63, 99, 92, 77, 10, 83, 29, 7, 61, 35, 45, 50, 42, 30, 82, 52, 41, 81, 47, 86, 46, 22, 16, 93, 18, 44, 19, 49, 51, 94, 25, 78, 23, 90, 70, 1, 0]",[],,,,,,
new data TSPD.txt,4,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,4,97807.12642,0.002566338,"[0, 20, 68, 28, 12, 37, 10, 5, 9, 26, 33, 66, 73, 58, 96, 91, 31, 48, 21, 59, 40, 17, 71, 75, 65, 72, 97, 67, 87, 69, 89, 76, 4, 53, 84, 36, 24, 3, 80, 98, 64, 14, 55, 88, 39, 34, 56, 62, 79, 13, 57, 60, 2, 54, 43, 100, 27, 85, 8, 15, 74, 32, 11, 6, 95, 63, 99, 92, 38, 77, 83, 29, 7, 61, 35, 45, 50, 42, 30, 82, 52, 41, 81, 47, 86, 46, 22, 16, 93, 18, 44, 19, 49, 51, 94, 25, 78, 23, 90, 70, 1, 0]","[0, 20, 68, 28, 12, 37, 10, 5, 9, 26, 33, 66, 73, 58, 96, 91, 31, 48, 21, 59, 40, 17, 71, 75, 65, 72, 97, 67, 87, 69, 89, 76, 4, 53, 84, 36, 24, 3, 80, 98, 64, 14, 55, 88, 39, 34, 56, 62, 79, 13, 57, 60, 2, 54, 43, 100, 27, 85, 8, 15, 74, 32, 11, 6, 95, 63, 99, 92, 38, 77, 83, 29, 7, 61, 35, 45, 50, 42, 30, 82, 52, 41, 81, 47, 86, 46, 22, 16, 93, 18, 44, 19, 49, 51, 94, 25, 78, 23, 90, 70, 1, 0]",[],,,,,,
new data TSPD.txt,5,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,5,92301.17569,0.001000404,"[0, 22, 20, 68, 28, 12, 37, 10, 5, 9, 26, 33, 66, 73, 58, 96, 91, 31, 48, 21, 59, 40, 17, 71, 75, 65, 72, 97, 67, 87, 69, 76, 4, 53, 84, 36, 24, 3, 80, 98, 64, 14, 55, 88, 39, 34, 56, 62, 79, 13, 57, 60, 2, 54, 43, 27, 85, 8, 15, 74, 32, 11, 6, 95, 63, 100, 99, 92, 38, 77, 83, 29, 7, 61, 35, 45, 50, 42, 30, 82, 52, 41, 81, 47, 86, 46, 16, 93, 18, 44, 19, 49, 51, 94, 25, 78, 23, 90, 70, 1, 89, 0]","[0, 22, 20, 68, 28, 12, 37, 10, 5, 9, 26, 33, 66, 73, 58, 96, 91, 31, 48, 21, 59, 40, 17, 71, 75, 65, 72, 97, 67, 87, 69, 76, 4, 53, 84, 36, 24, 3, 80, 98, 64, 14, 55, 88, 39, 34, 56, 62, 79, 13, 57, 60, 2, 54, 43, 27, 85, 8, 15, 74, 32, 11, 6, 95, 63, 100, 99, 92, 38, 77, 83, 29, 7, 61, 35, 45, 50, 42, 30, 82, 52, 41, 81, 47, 86, 46, 16, 93, 18, 44, 19, 49, 51, 94, 25, 78, 23, 90, 70, 1, 89, 0]",[],,,,,,
new data TSPD.txt,6,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,6,88505.97756,0.001152277,"[0, 22, 68, 28, 12, 37, 10, 5, 9, 26, 33, 66, 73, 58, 96, 91, 31, 48, 21, 59, 40, 17, 75, 65, 72, 97, 67, 87, 69, 76, 4, 53, 84, 36, 24, 3, 80, 20, 98, 64, 14, 55, 88, 71, 39, 95, 34, 56, 62, 79, 13, 57, 60, 2, 54, 43, 27, 85, 8, 15, 74, 32, 11, 6, 63, 100, 99, 92, 38, 77, 83, 29, 7, 61, 35, 45, 50, 42, 30, 82, 52, 41, 81, 47, 86, 46, 16, 93, 18, 44, 19, 49, 51, 94, 25, 78, 23, 90, 70, 1, 89, 0]","[0, 22, 68, 28, 12, 37, 10, 5, 9, 26, 33, 66, 73, 58, 96, 91, 31, 48, 21, 59, 40, 17, 75, 65, 72, 97, 67, 87, 69, 76, 4, 53, 84, 36, 24, 3, 80, 20, 98, 64, 14, 55, 88, 71, 39, 95, 34, 56, 62, 79, 13, 57, 60, 2, 54, 43, 27, 85, 8, 15, 74, 32, 11, 6, 63, 100, 99, 92, 38, 77, 83, 29, 7, 61, 35, 45, 50, 42, 30, 82, 52, 41, 81, 47, 86, 46, 16, 93, 18, 44, 19, 49, 51, 94, 25, 78, 23, 90, 70, 1, 89, 0]",[],,,,,,
new data TSPD.txt,7,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,7,83402.88386,0.001090765,"[0, 22, 68, 28, 12, 37, 10, 5, 9, 26, 33, 66, 73, 58, 96, 91, 31, 29, 48, 59, 40, 17, 75, 65, 72, 97, 67, 87, 69, 76, 4, 53, 84, 36, 3, 80, 20, 98, 24, 64, 14, 55, 88, 71, 39, 95, 34, 56, 62, 79, 13, 57, 60, 2, 54, 21, 43, 27, 85, 8, 15, 74, 32, 11, 6, 63, 100, 99, 92, 38, 77, 83, 7, 61, 35, 45, 50, 42, 30, 82, 52, 41, 81, 47, 86, 46, 16, 93, 18, 44, 19, 49, 51, 94, 25, 78, 23, 90, 70, 1, 89, 0]","[0, 22, 68, 28, 12, 37, 10, 5, 9, 26, 33, 66, 73, 58, 96, 91, 31, 29, 48, 59, 40, 17, 75, 65, 72, 97, 67, 87, 69, 76, 4, 53, 84, 36, 3, 80, 20, 98, 24, 64, 14, 55, 88, 71, 39, 95, 34, 56, 62, 79, 13, 57, 60, 2, 54, 21, 43, 27, 85, 8, 15, 74, 32, 11, 6, 63, 100, 99, 92, 38, 77, 83, 7, 61, 35, 45, 50, 42, 30, 82, 52, 41, 81, 47, 86, 46, 16, 93, 18, 44, 19, 49, 51, 94, 25, 78, 23, 90, 70, 1, 89, 0]",[],,,,,,
new data TSPD.txt,8,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,8,77582.7713,0.002163649,"[0, 22, 20, 68, 28, 12, 37, 10, 5, 9, 26, 33, 66, 73, 58, 96, 91, 31, 29, 48, 59, 17, 75, 65, 72, 97, 67, 87, 69, 76, 4, 53, 84, 40, 36, 3, 98, 24, 64, 14, 55, 88, 71, 39, 34, 56, 62, 79, 13, 57, 60, 2, 54, 95, 21, 43, 27, 85, 8, 15, 74, 32, 11, 6, 63, 100, 99, 92, 38, 77, 83, 7, 61, 35, 45, 50, 42, 30, 82, 52, 41, 81, 47, 86, 46, 16, 93, 18, 44, 19, 80, 49, 51, 94, 25, 78, 23, 90, 70, 1, 89, 0]","[0, 22, 20, 68, 28, 12, 37, 10, 5, 9, 26, 33, 66, 73, 58, 96, 91, 31, 29, 48, 59, 17, 75, 65, 72, 97, 67, 87, 69, 76, 4, 53, 84, 40, 36, 3, 98, 24, 64, 14, 55, 88, 71, 39, 34, 56, 62, 79, 13, 57, 60, 2, 54, 95, 21, 43, 27, 85, 8, 15, 74, 32, 11, 6, 63, 100, 99, 92, 38, 77, 83, 7, 61, 35, 45, 50, 42, 30, 82, 52, 41, 81, 47, 86, 46, 16, 93, 18, 44, 19, 80, 49, 51, 94, 25, 78, 23, 90, 70, 1, 89, 0]",[],,,,,,
new data TSPD.txt,9,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,9,76185.05026,0.000596285,"[0, 22, 20, 68, 28, 12, 37, 10, 5, 9, 26, 33, 66, 73, 58, 96, 91, 45, 93, 31, 29, 48, 59, 75, 65, 72, 97, 67, 87, 69, 76, 53, 84, 40, 36, 3, 98, 24, 64, 14, 55, 88, 71, 39, 34, 56, 62, 79, 13, 57, 60, 2, 54, 95, 21, 43, 27, 85, 8, 15, 74, 32, 11, 6, 63, 100, 99, 92, 38, 77, 83, 7, 61, 35, 50, 42, 17, 30, 82, 52, 41, 4, 81, 47, 86, 46, 16, 18, 44, 19, 80, 49, 51, 94, 25, 78, 23, 90, 70, 1, 89, 0]","[0, 22, 20, 68, 28, 12, 37, 10, 5, 9, 26, 33, 66, 73, 58, 96, 91, 45, 93, 31, 29, 48, 59, 75, 65, 72, 97, 67, 87, 69, 76, 53, 84, 40, 36, 3, 98, 24, 64, 14, 55, 88, 71, 39, 34, 56, 62, 79, 13, 57, 60, 2, 54, 95, 21, 43, 27, 85, 8, 15, 74, 32, 11, 6, 63, 100, 99, 92, 38, 77, 83, 7, 61, 35, 50, 42, 17, 30, 82, 52, 41, 4, 81, 47, 86, 46, 16, 18, 44, 19, 80, 49, 51, 94, 25, 78, 23, 90, 70, 1, 89, 0]",[],,,,,,
new data TSPD.txt,10,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,10,73212.83216,0.001053572,"[0, 22, 81, 20, 85, 68, 28, 37, 10, 5, 9, 26, 33, 66, 73, 58, 96, 91, 45, 93, 31, 29, 48, 59, 75, 65, 72, 97, 67, 87, 69, 76, 53, 84, 40, 36, 3, 12, 98, 57, 24, 64, 14, 55, 88, 71, 39, 34, 56, 62, 79, 13, 60, 2, 54, 95, 21, 43, 27, 8, 15, 74, 32, 11, 6, 63, 100, 99, 92, 38, 77, 83, 7, 61, 35, 50, 42, 17, 30, 82, 52, 41, 4, 47, 86, 46, 16, 18, 44, 19, 80, 49, 51, 94, 25, 78, 23, 90, 70, 1, 89, 0]","[0, 22, 81, 20, 85, 68, 28, 37, 10, 5, 9, 26, 33, 66, 73, 58, 96, 91, 45, 93, 31, 29, 48, 59, 75, 65, 72, 97, 67, 87, 69, 76, 53, 84, 40, 36, 3, 12, 98, 57, 24, 64, 14, 55, 88, 71, 39, 34, 56, 62, 79, 13, 60, 2, 54, 95, 21, 43, 27, 8, 15, 74, 32, 11, 6, 63, 100, 99, 92, 38, 77, 83, 7, 61, 35, 50, 42, 17, 30, 82, 52, 41, 4, 47, 86, 46, 16, 18, 44, 19, 80, 49, 51, 94, 25, 78, 23, 90, 70, 1, 89, 0]",[],,,,,,
new data TSPD.txt,11,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,11,71434.88963,0,"[0, 22, 81, 20, 85, 68, 28, 37, 10, 5, 26, 33, 66, 73, 58, 96, 91, 45, 93, 31, 29, 59, 75, 65, 72, 97, 87, 76, 53, 67, 84, 40, 36, 3, 12, 98, 57, 24, 64, 14, 55, 88, 71, 39, 34, 56, 62, 79, 13, 60, 48, 2, 54, 95, 21, 9, 43, 27, 8, 15, 74, 32, 11, 6, 63, 100, 69, 99, 92, 38, 77, 83, 7, 61, 35, 50, 42, 17, 30, 82, 52, 41, 4, 47, 86, 46, 16, 18, 44, 19, 80, 49, 51, 94, 25, 78, 23, 90, 70, 1, 89, 0]","[0, 22, 81, 20, 85, 68, 28, 37, 10, 5, 26, 33, 66, 73, 58, 96, 91, 45, 93, 31, 29, 59, 75, 65, 72, 97, 87, 76, 53, 67, 84, 40, 36, 3, 12, 98, 57, 24, 64, 14, 55, 88, 71, 39, 34, 56, 62, 79, 13, 60, 48, 2, 54, 95, 21, 9, 43, 27, 8, 15, 74, 32, 11, 6, 63, 100, 69, 99, 92, 38, 77, 83, 7, 61, 35, 50, 42, 17, 30, 82, 52, 41, 4, 47, 86, 46, 16, 18, 44, 19, 80, 49, 51, 94, 25, 78, 23, 90, 70, 1, 89, 0]",[],,,,,,
new data TSPD.txt,12,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,12,70539.3411,0,"[0, 22, 81, 20, 85, 68, 28, 37, 10, 5, 26, 33, 66, 73, 58, 96, 91, 93, 31, 29, 59, 75, 65, 72, 97, 45, 87, 76, 53, 67, 84, 40, 36, 3, 12, 57, 24, 64, 14, 55, 88, 71, 39, 34, 56, 62, 79, 13, 60, 48, 2, 54, 95, 21, 9, 43, 27, 8, 15, 74, 32, 11, 6, 63, 100, 69, 99, 92, 38, 77, 83, 7, 61, 35, 50, 42, 17, 30, 82, 52, 41, 4, 47, 86, 46, 16, 18, 44, 19, 80, 49, 51, 94, 25, 78, 23, 90, 70, 98, 1, 89, 0]","[0, 22, 81, 20, 85, 68, 28, 37, 10, 5, 26, 33, 66, 73, 58, 96, 91, 93, 31, 29, 59, 75, 65, 72, 97, 45, 87, 76, 53, 67, 84, 40, 36, 3, 12, 57, 24, 64, 14, 55, 88, 71, 39, 34, 56, 62, 79, 13, 60, 48, 2, 54, 95, 21, 9, 43, 27, 8, 15, 74, 32, 11, 6, 63, 100, 69, 99, 92, 38, 77, 83, 7, 61, 35, 50, 42, 17, 30, 82, 52, 41, 4, 47, 86, 46, 16, 18, 44, 19, 80, 49, 51, 94, 25, 78, 23, 90, 70, 98, 1, 89, 0]",[],,,,,,
new data TSPD.txt,13,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,13,69373.90547,0,"[0, 22, 81, 20, 85, 68, 28, 37, 10, 5, 26, 33, 66, 73, 58, 96, 91, 93, 31, 29, 65, 15, 72, 97, 45, 87, 76, 53, 67, 84, 40, 36, 3, 12, 57, 24, 64, 14, 55, 88, 71, 39, 34, 56, 79, 13, 62, 60, 48, 2, 54, 95, 21, 9, 43, 27, 8, 74, 32, 11, 6, 63, 100, 69, 99, 92, 38, 77, 83, 7, 61, 35, 50, 42, 17, 30, 82, 52, 41, 4, 47, 86, 46, 16, 75, 18, 44, 19, 80, 49, 51, 94, 25, 78, 23, 90, 70, 59, 98, 1, 89, 0]","[0, 22, 81, 20, 85, 68, 28, 37, 10, 5, 26, 33, 66, 73, 58, 96, 91, 93, 31, 29, 65, 15, 72, 97, 45, 87, 76, 53, 67, 84, 40, 36, 3, 12, 57, 24, 64, 14, 55, 88, 71, 39, 34, 56, 79, 13, 62, 60, 48, 2, 54, 95, 21, 9, 43, 27, 8, 74, 32, 11, 6, 63, 100, 69, 99, 92, 38, 77, 83, 7, 61, 35, 50, 42, 17, 30, 82, 52, 41, 4, 47, 86, 46, 16, 75, 18, 44, 19, 80, 49, 51, 94, 25, 78, 23, 90, 70, 59, 98, 1, 89, 0]",[],,,,,,
new data TSPD.txt,14,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,14,68156.58215,0.007018805,"[0, 22, 81, 20, 85, 68, 28, 37, 10, 5, 26, 33, 66, 73, 58, 96, 91, 93, 31, 29, 65, 15, 72, 83, 97, 45, 87, 76, 53, 67, 84, 40, 36, 3, 54, 12, 57, 24, 64, 14, 55, 88, 71, 39, 78, 34, 56, 79, 13, 62, 60, 48, 2, 95, 21, 9, 43, 27, 8, 74, 32, 11, 6, 63, 100, 69, 99, 92, 38, 77, 7, 61, 35, 50, 42, 17, 30, 82, 52, 41, 4, 47, 86, 46, 16, 75, 18, 44, 19, 80, 49, 51, 94, 25, 23, 90, 70, 59, 98, 1, 89, 0]","[0, 22, 81, 20, 85, 68, 28, 37, 10, 5, 26, 33, 66, 73, 58, 96, 91, 93, 31, 29, 65, 15, 72, 83, 97, 45, 87, 76, 53, 67, 84, 40, 36, 3, 54, 12, 57, 24, 64, 14, 55, 88, 71, 39, 78, 34, 56, 79, 13, 62, 60, 48, 2, 95, 21, 9, 43, 27, 8, 74, 32, 11, 6, 63, 100, 69, 99, 92, 38, 77, 7, 61, 35, 50, 42, 17, 30, 82, 52, 41, 4, 47, 86, 46, 16, 75, 18, 44, 19, 80, 49, 51, 94, 25, 23, 90, 70, 59, 98, 1, 89, 0]",[],,,,,,
new data TSPD.txt,15,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,15,68052.82815,0.004627228,"[0, 22, 81, 20, 85, 68, 28, 37, 10, 5, 26, 33, 66, 73, 58, 96, 91, 93, 31, 29, 65, 15, 83, 97, 45, 87, 35, 76, 53, 67, 84, 40, 36, 3, 54, 12, 57, 24, 64, 72, 14, 55, 88, 71, 39, 78, 34, 56, 79, 13, 60, 48, 2, 95, 21, 9, 43, 27, 8, 74, 32, 11, 6, 63, 100, 69, 99, 92, 38, 77, 7, 61, 62, 50, 42, 17, 30, 82, 52, 41, 4, 47, 86, 46, 16, 75, 18, 44, 19, 80, 49, 51, 94, 25, 23, 90, 70, 59, 98, 1, 89, 0]","[0, 22, 81, 20, 85, 68, 28, 37, 10, 5, 26, 33, 66, 73, 58, 96, 91, 93, 31, 29, 65, 15, 83, 97, 45, 87, 35, 76, 53, 67, 84, 40, 36, 3, 54, 12, 57, 24, 64, 72, 14, 55, 88, 71, 39, 78, 34, 56, 79, 13, 60, 48, 2, 95, 21, 9, 43, 27, 8, 74, 32, 11, 6, 63, 100, 69, 99, 92, 38, 77, 7, 61, 62, 50, 42, 17, 30, 82, 52, 41, 4, 47, 86, 46, 16, 75, 18, 44, 19, 80, 49, 51, 94, 25, 23, 90, 70, 59, 98, 1, 89, 0]",[],,,,,,
new data TSPD.txt,16,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,16,63728.98389,0.001117706,"[0, 22, 81, 4, 20, 85, 68, 28, 37, 10, 5, 26, 33, 66, 73, 58, 96, 91, 93, 31, 29, 65, 15, 83, 97, 45, 87, 35, 76, 53, 67, 84, 40, 36, 8, 3, 54, 12, 57, 24, 64, 72, 14, 55, 88, 71, 39, 78, 34, 56, 79, 13, 60, 48, 2, 95, 21, 9, 43, 27, 74, 32, 11, 6, 63, 100, 69, 99, 92, 30, 38, 77, 7, 61, 62, 50, 42, 17, 82, 52, 41, 47, 86, 46, 16, 75, 18, 44, 19, 80, 49, 51, 94, 25, 23, 90, 70, 59, 98, 1, 89, 0]","[0, 22, 81, 4, 20, 85, 68, 28, 37, 10, 5, 26, 33, 66, 73, 58, 96, 91, 93, 31, 29, 65, 15, 83, 97, 45, 87, 35, 76, 53, 67, 84, 40, 36, 8, 3, 54, 12, 57, 24, 64, 72, 14, 55, 88, 71, 39, 78, 34, 56, 79, 13, 60, 48, 2, 95, 21, 9, 43, 27, 74, 32, 11, 6, 63, 100, 69, 99, 92, 30, 38, 77, 7, 61, 62, 50, 42, 17, 82, 52, 41, 47, 86, 46, 16, 75, 18, 44, 19, 80, 49, 51, 94, 25, 23, 90, 70, 59, 98, 1, 89, 0]",[],,,,,,
new data TSPD.txt,17,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,17,63424.32174,0.001101971,"[0, 22, 81, 4, 20, 85, 68, 28, 37, 10, 5, 26, 33, 73, 58, 96, 91, 93, 31, 15, 83, 65, 97, 45, 87, 35, 76, 53, 67, 84, 40, 36, 8, 3, 54, 12, 57, 24, 64, 72, 14, 55, 88, 71, 39, 78, 34, 56, 79, 13, 29, 60, 48, 2, 95, 21, 9, 43, 27, 74, 32, 11, 6, 63, 100, 69, 99, 92, 30, 38, 77, 7, 61, 62, 50, 42, 17, 82, 52, 41, 47, 86, 46, 16, 75, 18, 44, 19, 80, 66, 49, 51, 94, 25, 23, 90, 70, 59, 98, 1, 89, 0]","[0, 22, 81, 4, 20, 85, 68, 28, 37, 10, 5, 26, 33, 73, 58, 96, 91, 93, 31, 15, 83, 65, 97, 45, 87, 35, 76, 53, 67, 84, 40, 36, 8, 3, 54, 12, 57, 24, 64, 72, 14, 55, 88, 71, 39, 78, 34, 56, 79, 13, 29, 60, 48, 2, 95, 21, 9, 43, 27, 74, 32, 11, 6, 63, 100, 69, 99, 92, 30, 38, 77, 7, 61, 62, 50, 42, 17, 82, 52, 41, 47, 86, 46, 16, 75, 18, 44, 19, 80, 66, 49, 51, 94, 25, 23, 90, 70, 59, 98, 1, 89, 0]",[],,,,,,
new data TSPD.txt,18,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,18,63399.68453,0.001079321,"[0, 22, 81, 4, 20, 85, 68, 28, 10, 5, 26, 33, 73, 58, 96, 91, 93, 31, 15, 83, 65, 97, 45, 87, 35, 76, 53, 67, 84, 40, 36, 8, 3, 54, 12, 57, 24, 64, 72, 14, 55, 88, 71, 39, 78, 34, 56, 79, 13, 29, 60, 48, 2, 95, 21, 9, 43, 27, 74, 32, 11, 6, 63, 100, 69, 99, 92, 30, 38, 77, 7, 61, 62, 50, 42, 17, 82, 52, 41, 47, 49, 86, 46, 16, 75, 18, 44, 19, 80, 66, 37, 51, 94, 25, 23, 90, 70, 59, 98, 1, 89, 0]","[0, 22, 81, 4, 20, 85, 68, 28, 10, 5, 26, 33, 73, 58, 96, 91, 93, 31, 15, 83, 65, 97, 45, 87, 35, 76, 53, 67, 84, 40, 36, 8, 3, 54, 12, 57, 24, 64, 72, 14, 55, 88, 71, 39, 78, 34, 56, 79, 13, 29, 60, 48, 2, 95, 21, 9, 43, 27, 74, 32, 11, 6, 63, 100, 69, 99, 92, 30, 38, 77, 7, 61, 62, 50, 42, 17, 82, 52, 41, 47, 49, 86, 46, 16, 75, 18, 44, 19, 80, 66, 37, 51, 94, 25, 23, 90, 70, 59, 98, 1, 89, 0]",[],,,,,,
new data TSPD.txt,19,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,19,62320.79235,0.001083374,"[0, 22, 81, 4, 20, 85, 68, 28, 10, 5, 26, 33, 73, 58, 96, 91, 93, 31, 15, 83, 65, 97, 45, 87, 35, 76, 53, 67, 84, 40, 36, 8, 3, 54, 12, 57, 24, 64, 72, 14, 55, 88, 71, 39, 78, 34, 56, 79, 13, 29, 60, 48, 2, 95, 21, 9, 43, 27, 74, 32, 11, 6, 63, 100, 69, 99, 92, 30, 38, 77, 7, 61, 62, 50, 42, 17, 82, 52, 41, 47, 49, 66, 86, 46, 16, 75, 18, 44, 19, 80, 37, 51, 94, 25, 23, 90, 70, 59, 98, 1, 89, 0]","[0, 22, 81, 4, 20, 85, 68, 28, 10, 5, 26, 33, 73, 58, 96, 91, 93, 31, 15, 83, 65, 97, 45, 87, 35, 76, 53, 67, 84, 40, 36, 8, 3, 54, 12, 57, 24, 64, 72, 14, 55, 88, 71, 39, 78, 34, 56, 79, 13, 29, 60, 48, 2, 95, 21, 9, 43, 27, 74, 32, 11, 6, 63, 100, 69, 99, 92, 30, 38, 77, 7, 61, 62, 50, 42, 17, 82, 52, 41, 47, 49, 66, 86, 46, 16, 75, 18, 44, 19, 80, 37, 51, 94, 25, 23, 90, 70, 59, 98, 1, 89, 0]",[],,,,,,
