Data File,Running time,Algorithm,EV,ED,alpha,beta,truck_speed,drone_speed,drone_flight_limit,generation,Fitness,excuting time,solution,truck route,drone route,,,,,,AVG
new data TSPD.txt,9,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,9,2285.076265,0,"[0, 38, 11, 15, 44, 1, 31, 27, 49, 12, 19, 24, 17, 13, 32, 33, 14, 28, 5, 30, 43, 41, 36, 48, 42, 7, 18, 22, 35, 29, 47, 10, 26, 37, 21, 46, 16, 39, 20, 23, 34, 45, 8, 40, 6, 25, 2, 3, 9, 4, 0]","[0, 38, 11, 15, 1, 31, 27, 12, 19, 24, 17, 13, 32, 33, 14, 28, 5, 30, 43, 41, 36, 48, 7, 18, 35, 47, 10, 26, 37, 21, 46, 16, 39, 20, 23, 34, 45, 8, 40, 6, 25, 2, 3, 9, 4, 0]","[44, 49, 42, 22, 29]",,,,,,
new data TSPD.txt,10,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,10,2285.076265,0,"[0, 38, 11, 15, 44, 1, 31, 27, 49, 12, 19, 24, 17, 13, 32, 33, 14, 28, 5, 30, 43, 41, 36, 48, 42, 7, 18, 22, 35, 29, 47, 10, 26, 37, 21, 46, 16, 39, 20, 23, 34, 45, 8, 40, 6, 25, 2, 3, 9, 4, 0]","[0, 38, 11, 15, 1, 31, 27, 12, 19, 24, 17, 13, 32, 33, 14, 28, 5, 30, 43, 41, 36, 48, 7, 18, 35, 47, 10, 26, 37, 21, 46, 16, 39, 20, 23, 34, 45, 8, 40, 6, 25, 2, 3, 9, 4, 0]","[44, 49, 42, 22, 29]",,,,,,
new data TSPD.txt,11,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,11,2285.076265,0.001005888,"[0, 38, 11, 15, 44, 1, 31, 27, 49, 12, 19, 24, 17, 13, 32, 33, 14, 28, 5, 30, 43, 41, 36, 48, 42, 7, 18, 22, 35, 29, 47, 10, 26, 37, 21, 46, 16, 39, 20, 23, 34, 45, 8, 40, 6, 25, 2, 3, 9, 4, 0]","[0, 38, 11, 15, 1, 31, 27, 12, 19, 24, 17, 13, 32, 33, 14, 28, 5, 30, 43, 41, 36, 48, 7, 18, 35, 47, 10, 26, 37, 21, 46, 16, 39, 20, 23, 34, 45, 8, 40, 6, 25, 2, 3, 9, 4, 0]","[44, 49, 42, 22, 29]",,,,,,
new data TSPD.txt,12,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,12,2278.214818,0,"[0, 38, 11, 15, 44, 1, 28, 27, 49, 12, 19, 24, 17, 13, 22, 32, 33, 31, 14, 5, 30, 43, 41, 36, 48, 42, 7, 18, 35, 29, 47, 10, 26, 37, 21, 46, 16, 39, 20, 23, 34, 45, 8, 40, 6, 25, 2, 3, 9, 4, 0]","[0, 38, 11, 15, 44, 1, 27, 49, 12, 19, 24, 13, 22, 32, 33, 31, 14, 5, 43, 36, 48, 42, 7, 18, 35, 29, 47, 10, 26, 37, 21, 46, 16, 39, 20, 23, 34, 45, 8, 40, 6, 25, 2, 3, 9, 4, 0]","[28, 17, 30, 41]",,,,,,
new data TSPD.txt,13,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,13,2229.830795,0,"[0, 38, 11, 15, 44, 1, 28, 27, 49, 12, 19, 17, 13, 22, 32, 33, 31, 14, 30, 43, 41, 36, 24, 48, 42, 7, 18, 23, 35, 29, 47, 10, 26, 37, 21, 46, 16, 39, 20, 34, 5, 45, 8, 40, 6, 25, 2, 3, 9, 4, 0]","[0, 38, 11, 15, 1, 28, 27, 12, 19, 17, 13, 22, 32, 33, 14, 30, 43, 41, 36, 24, 48, 7, 18, 23, 29, 47, 10, 37, 21, 46, 16, 39, 20, 34, 45, 8, 40, 25, 2, 3, 9, 4, 0]","[44, 49, 31, 42, 35, 26, 5, 6]",,,,,,
new data TSPD.txt,14,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,14,1874.449191,0,"[0, 15, 44, 1, 28, 27, 49, 12, 19, 17, 11, 13, 22, 16, 32, 33, 31, 14, 30, 43, 41, 36, 24, 48, 42, 7, 18, 23, 35, 29, 47, 10, 26, 37, 21, 46, 39, 20, 34, 5, 45, 8, 38, 40, 6, 25, 2, 3, 9, 4, 0]","[0, 15, 44, 28, 27, 49, 12, 19, 17, 11, 13, 16, 32, 33, 14, 30, 43, 41, 24, 48, 7, 18, 23, 29, 47, 10, 37, 21, 46, 39, 20, 34, 5, 45, 8, 38, 40, 6, 25, 2, 3, 9, 4, 0]","[1, 22, 31, 36, 42, 35, 26]",,,,,,
new data TSPD.txt,15,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,15,1743.98641,0,"[0, 15, 44, 1, 28, 27, 49, 12, 19, 17, 11, 13, 22, 9, 16, 32, 33, 31, 14, 30, 43, 41, 36, 24, 48, 42, 7, 18, 23, 35, 29, 47, 10, 26, 37, 21, 39, 46, 20, 34, 8, 38, 40, 6, 25, 2, 3, 45, 5, 4, 0]","[0, 15, 1, 28, 27, 49, 12, 19, 17, 11, 13, 9, 32, 33, 31, 14, 30, 43, 41, 36, 24, 48, 7, 18, 23, 35, 47, 26, 37, 21, 39, 46, 20, 34, 8, 38, 40, 6, 25, 2, 3, 5, 4, 0]","[44, 22, 16, 42, 29, 10, 45]",,,,,,
new data TSPD.txt,16,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,16,1719.430121,0.001004457,"[0, 15, 44, 1, 28, 49, 27, 12, 19, 17, 11, 13, 22, 9, 16, 32, 33, 31, 14, 30, 43, 41, 36, 24, 48, 42, 7, 18, 23, 35, 29, 47, 10, 26, 37, 21, 39, 46, 20, 34, 8, 38, 40, 6, 25, 2, 3, 45, 5, 4, 0]","[0, 15, 1, 28, 49, 27, 12, 17, 11, 22, 9, 16, 32, 33, 31, 14, 30, 43, 36, 24, 48, 7, 18, 23, 29, 10, 37, 21, 39, 46, 20, 34, 8, 38, 40, 6, 25, 2, 3, 5, 4, 0]","[44, 19, 13, 41, 42, 35, 47, 26, 45]",,,,,,
new data TSPD.txt,17,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,17,1678.66272,0,"[0, 15, 44, 1, 28, 49, 27, 12, 19, 17, 11, 13, 22, 9, 16, 32, 33, 31, 30, 43, 41, 36, 24, 48, 42, 7, 18, 23, 35, 29, 47, 10, 26, 37, 21, 39, 46, 34, 8, 14, 38, 40, 6, 20, 25, 2, 3, 45, 5, 4, 0]","[0, 15, 44, 1, 28, 49, 27, 12, 19, 17, 11, 13, 22, 16, 32, 33, 31, 43, 41, 36, 24, 48, 7, 18, 23, 35, 29, 10, 37, 21, 39, 46, 34, 8, 14, 38, 40, 20, 25, 2, 3, 45, 5, 4, 0]","[9, 30, 42, 47, 26, 6]",,,,,,
new data TSPD.txt,18,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,18,1678.66272,0,"[0, 15, 44, 1, 28, 49, 27, 12, 19, 17, 11, 13, 22, 9, 16, 32, 33, 31, 30, 43, 41, 36, 24, 48, 42, 7, 18, 23, 35, 29, 47, 10, 26, 37, 21, 39, 46, 34, 8, 14, 38, 40, 6, 20, 25, 2, 3, 45, 5, 4, 0]","[0, 15, 44, 1, 28, 49, 27, 12, 19, 17, 11, 13, 22, 16, 32, 33, 31, 43, 41, 36, 24, 48, 7, 18, 23, 35, 29, 10, 37, 21, 39, 46, 34, 8, 14, 38, 40, 20, 25, 2, 3, 45, 5, 4, 0]","[9, 30, 42, 47, 26, 6]",,,,,,
new data TSPD.txt,19,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,19,1676.584856,0,"[0, 15, 44, 1, 28, 49, 27, 12, 19, 17, 11, 13, 22, 9, 16, 32, 33, 31, 30, 43, 36, 24, 41, 48, 42, 7, 18, 23, 35, 29, 47, 10, 26, 37, 21, 39, 46, 34, 8, 14, 38, 40, 6, 20, 25, 2, 3, 45, 5, 4, 0]","[0, 15, 44, 28, 49, 27, 12, 19, 17, 11, 22, 9, 32, 33, 31, 30, 43, 36, 24, 41, 48, 42, 18, 23, 29, 47, 10, 26, 37, 21, 39, 46, 34, 14, 38, 40, 6, 20, 25, 2, 3, 45, 5, 4, 0]","[1, 13, 16, 7, 35, 8]",,,,,,
new data TSPD.txt,20,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,20,1349.710942,0.001000881,"[0, 15, 44, 1, 28, 49, 27, 12, 19, 17, 11, 13, 22, 9, 16, 32, 33, 31, 30, 43, 36, 24, 41, 48, 42, 7, 37, 18, 23, 35, 29, 47, 10, 26, 21, 39, 2, 46, 25, 34, 8, 14, 38, 40, 6, 20, 3, 45, 5, 4, 0]","[0, 15, 44, 1, 28, 49, 27, 12, 19, 17, 11, 13, 9, 16, 32, 33, 31, 30, 43, 24, 41, 48, 42, 37, 18, 23, 29, 47, 10, 26, 21, 39, 2, 46, 25, 34, 8, 14, 38, 40, 6, 20, 3, 45, 5, 4, 0]","[22, 36, 7, 35]",,,,,,
new data TSPD.txt,21,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,21,1271.442237,0,"[0, 4, 15, 44, 1, 28, 49, 27, 12, 17, 11, 13, 22, 9, 16, 32, 33, 31, 30, 3, 43, 36, 24, 41, 19, 48, 42, 7, 37, 18, 23, 35, 29, 47, 10, 26, 21, 39, 2, 46, 25, 34, 8, 14, 38, 40, 6, 20, 45, 5, 0]","[0, 4, 44, 1, 49, 27, 12, 17, 11, 22, 9, 16, 32, 33, 31, 30, 3, 36, 24, 41, 19, 48, 7, 37, 18, 23, 29, 47, 26, 21, 39, 2, 46, 25, 34, 14, 38, 40, 6, 20, 45, 5, 0]","[15, 28, 13, 43, 42, 35, 10, 8]",,,,,,
new data TSPD.txt,22,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,22,1262.861491,0.000507832,"[0, 4, 15, 44, 1, 28, 49, 27, 12, 6, 17, 11, 13, 22, 9, 16, 32, 33, 31, 30, 3, 43, 36, 24, 41, 19, 48, 42, 7, 37, 23, 35, 29, 47, 10, 26, 21, 39, 2, 46, 25, 34, 8, 14, 18, 38, 40, 20, 45, 5, 0]","[0, 4, 15, 44, 1, 28, 49, 27, 12, 6, 17, 11, 13, 9, 32, 33, 31, 3, 43, 36, 24, 41, 19, 48, 7, 37, 23, 29, 47, 10, 21, 39, 2, 46, 25, 34, 8, 14, 18, 40, 20, 45, 5, 0]","[22, 16, 30, 42, 35, 26, 38]",,,,,,
new data TSPD.txt,23,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,23,1231.259165,0,"[0, 4, 15, 44, 1, 28, 49, 27, 12, 6, 17, 11, 13, 22, 9, 16, 32, 33, 30, 3, 43, 36, 24, 41, 19, 48, 42, 7, 37, 23, 35, 29, 47, 10, 26, 21, 39, 2, 46, 25, 34, 8, 14, 31, 18, 38, 40, 20, 45, 5, 0]","[0, 15, 1, 28, 49, 27, 12, 6, 17, 13, 22, 9, 32, 33, 30, 3, 43, 36, 41, 19, 48, 7, 37, 23, 35, 29, 47, 10, 26, 21, 39, 2, 46, 25, 34, 8, 14, 31, 18, 38, 40, 20, 45, 5, 0]","[4, 44, 11, 16, 24, 42]",,,,,,
new data TSPD.txt,24,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,24,1183.683603,0,"[0, 4, 15, 44, 1, 28, 49, 27, 12, 6, 17, 11, 13, 22, 9, 16, 32, 33, 30, 3, 43, 36, 24, 41, 19, 48, 42, 7, 37, 23, 35, 29, 47, 10, 26, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 18, 38, 40, 45, 5, 0]","[0, 4, 15, 44, 1, 49, 27, 12, 17, 13, 22, 9, 16, 32, 33, 30, 3, 43, 36, 24, 41, 19, 48, 7, 37, 23, 29, 47, 10, 26, 20, 21, 39, 2, 46, 25, 34, 14, 31, 18, 38, 40, 45, 5, 0]","[28, 6, 11, 42, 35, 8]",,,,,,
new data TSPD.txt,25,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,25,1183.683603,0,"[0, 4, 15, 44, 1, 28, 49, 27, 12, 6, 17, 11, 13, 22, 9, 16, 32, 33, 30, 3, 43, 36, 24, 41, 19, 48, 42, 7, 37, 23, 35, 29, 47, 10, 26, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 18, 38, 40, 45, 5, 0]","[0, 4, 15, 44, 1, 49, 27, 12, 17, 13, 22, 9, 16, 32, 33, 30, 3, 43, 36, 24, 41, 19, 48, 7, 37, 23, 29, 47, 10, 26, 20, 21, 39, 2, 46, 25, 34, 14, 31, 18, 38, 40, 45, 5, 0]","[28, 6, 11, 42, 35, 8]",,,,,,
new data TSPD.txt,26,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,26,1183.683603,0,"[0, 4, 15, 44, 1, 28, 49, 27, 12, 6, 17, 11, 13, 22, 9, 16, 32, 33, 30, 3, 43, 36, 24, 41, 19, 48, 42, 7, 37, 23, 35, 29, 47, 10, 26, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 18, 38, 40, 45, 5, 0]","[0, 4, 15, 44, 1, 49, 27, 12, 17, 13, 22, 9, 16, 32, 33, 30, 3, 43, 36, 24, 41, 19, 48, 7, 37, 23, 29, 47, 10, 26, 20, 21, 39, 2, 46, 25, 34, 14, 31, 18, 38, 40, 45, 5, 0]","[28, 6, 11, 42, 35, 8]",,,,,,
new data TSPD.txt,27,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,27,1154.795068,0.000985384,"[0, 4, 15, 44, 1, 28, 49, 27, 6, 11, 13, 22, 9, 16, 32, 33, 30, 12, 3, 43, 17, 36, 24, 41, 19, 48, 42, 7, 37, 23, 35, 29, 47, 10, 26, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 18, 38, 40, 45, 5, 0]","[0, 4, 15, 44, 1, 28, 49, 27, 6, 11, 13, 22, 9, 16, 32, 33, 30, 3, 43, 17, 36, 24, 41, 19, 48, 7, 37, 23, 35, 29, 10, 26, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 18, 38, 40, 45, 5, 0]","[12, 42, 47]",,,,,,
new data TSPD.txt,28,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,28,1083.186038,0,"[0, 4, 15, 44, 1, 28, 49, 27, 18, 38, 6, 40, 11, 13, 22, 9, 16, 30, 32, 33, 12, 3, 43, 17, 36, 24, 41, 19, 48, 42, 7, 37, 23, 35, 29, 47, 10, 26, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 45, 5, 0]","[0, 4, 15, 44, 28, 49, 27, 18, 38, 40, 11, 13, 22, 9, 30, 32, 33, 3, 17, 36, 24, 41, 19, 48, 42, 7, 37, 23, 35, 29, 47, 26, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 45, 5, 0]","[1, 6, 16, 12, 43, 10]",,,,,,
new data TSPD.txt,29,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,29,1083.186038,0,"[0, 4, 15, 44, 1, 28, 49, 27, 18, 38, 6, 40, 11, 13, 22, 9, 16, 30, 32, 33, 12, 3, 43, 17, 36, 24, 41, 19, 48, 42, 7, 37, 23, 35, 29, 47, 10, 26, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 45, 5, 0]","[0, 4, 15, 44, 28, 49, 27, 18, 38, 40, 11, 13, 22, 9, 30, 32, 33, 3, 17, 36, 24, 41, 19, 48, 42, 7, 37, 23, 35, 29, 47, 26, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 45, 5, 0]","[1, 6, 16, 12, 43, 10]",,,,,,
new data TSPD.txt,30,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,30,1068.417987,0,"[0, 4, 15, 44, 1, 28, 49, 27, 18, 38, 6, 40, 11, 13, 22, 9, 16, 30, 42, 32, 33, 12, 3, 43, 17, 36, 24, 41, 19, 48, 7, 37, 23, 35, 29, 47, 10, 26, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 45, 5, 0]","[0, 4, 15, 44, 28, 27, 18, 38, 6, 40, 13, 22, 9, 16, 42, 32, 33, 12, 43, 17, 36, 41, 19, 48, 7, 37, 23, 35, 47, 26, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 45, 5, 0]","[1, 49, 11, 30, 3, 24, 29, 10]",,,,,,
new data TSPD.txt,31,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,31,999.9407845,0,"[0, 4, 32, 15, 44, 1, 28, 49, 27, 18, 38, 40, 11, 13, 22, 6, 9, 16, 30, 42, 33, 12, 3, 43, 17, 36, 24, 41, 19, 48, 7, 37, 23, 35, 29, 47, 10, 26, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 45, 5, 0]","[0, 4, 32, 15, 44, 1, 28, 49, 27, 18, 40, 11, 13, 6, 16, 30, 33, 3, 43, 17, 36, 24, 41, 19, 48, 7, 37, 23, 35, 47, 10, 26, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 5, 0]","[38, 22, 9, 42, 12, 29, 45]",,,,,,
new data TSPD.txt,32,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,32,991.4815951,0,"[0, 4, 32, 15, 44, 1, 28, 49, 27, 18, 38, 40, 11, 13, 22, 6, 9, 16, 30, 42, 33, 12, 3, 43, 17, 24, 36, 41, 19, 48, 7, 37, 23, 35, 26, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 45, 5, 0]","[0, 32, 44, 28, 49, 27, 18, 40, 11, 13, 22, 6, 9, 16, 30, 33, 12, 3, 43, 17, 24, 41, 19, 48, 7, 37, 23, 35, 26, 47, 10, 20, 21, 39, 2, 46, 25, 34, 14, 31, 5, 0]","[4, 15, 1, 38, 42, 36, 29, 8, 45]",,,,,,
new data TSPD.txt,33,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,33,991.4815951,0,"[0, 4, 32, 15, 44, 1, 28, 49, 27, 18, 38, 40, 11, 13, 22, 6, 9, 16, 30, 42, 33, 12, 3, 43, 17, 24, 36, 41, 19, 48, 7, 37, 23, 35, 26, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 45, 5, 0]","[0, 32, 44, 28, 49, 27, 18, 40, 11, 13, 22, 6, 9, 16, 30, 33, 12, 3, 43, 17, 24, 41, 19, 48, 7, 37, 23, 35, 26, 47, 10, 20, 21, 39, 2, 46, 25, 34, 14, 31, 5, 0]","[4, 15, 1, 38, 42, 36, 29, 8, 45]",,,,,,
new data TSPD.txt,34,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,34,991.4815951,0,"[0, 4, 32, 15, 44, 1, 28, 49, 27, 18, 38, 40, 11, 13, 22, 6, 9, 16, 30, 42, 33, 12, 3, 43, 17, 24, 36, 41, 19, 48, 7, 37, 23, 35, 26, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 45, 5, 0]","[0, 32, 44, 28, 49, 27, 18, 40, 11, 13, 22, 6, 9, 16, 30, 33, 12, 3, 43, 17, 24, 41, 19, 48, 7, 37, 23, 35, 26, 47, 10, 20, 21, 39, 2, 46, 25, 34, 14, 31, 5, 0]","[4, 15, 1, 38, 42, 36, 29, 8, 45]",,,,,,
new data TSPD.txt,35,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,35,989.8809418,0,"[0, 4, 32, 15, 44, 1, 28, 49, 27, 37, 18, 38, 40, 11, 13, 22, 6, 9, 16, 30, 42, 33, 12, 3, 43, 17, 24, 36, 41, 19, 48, 7, 23, 35, 26, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 45, 5, 0]","[0, 32, 15, 44, 1, 28, 49, 37, 18, 38, 40, 11, 13, 22, 9, 16, 30, 42, 33, 12, 3, 43, 17, 24, 36, 41, 19, 48, 7, 23, 35, 26, 47, 10, 20, 21, 39, 2, 46, 25, 34, 14, 31, 45, 5, 0]","[4, 27, 6, 29, 8]",,,,,,
new data TSPD.txt,36,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,36,989.8809418,0,"[0, 4, 32, 15, 44, 1, 28, 49, 27, 37, 18, 38, 40, 11, 13, 22, 6, 9, 16, 30, 42, 33, 12, 3, 43, 17, 24, 36, 41, 19, 48, 7, 23, 35, 26, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 31, 45, 5, 0]","[0, 32, 15, 44, 1, 28, 49, 37, 18, 38, 40, 11, 13, 22, 9, 16, 30, 42, 33, 12, 3, 43, 17, 24, 36, 41, 19, 48, 7, 23, 35, 26, 47, 10, 20, 21, 39, 2, 46, 25, 34, 14, 31, 45, 5, 0]","[4, 27, 6, 29, 8]",,,,,,
new data TSPD.txt,37,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,37,938.2940268,0,"[0, 4, 32, 15, 44, 1, 28, 49, 27, 31, 37, 18, 38, 40, 11, 13, 22, 6, 9, 16, 12, 30, 42, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 23, 35, 26, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[0, 4, 15, 1, 28, 49, 31, 37, 18, 38, 40, 11, 13, 22, 6, 16, 30, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 35, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[32, 44, 27, 9, 12, 42, 23, 26]",,,,,,
new data TSPD.txt,38,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,38,938.2940268,0,"[0, 4, 32, 15, 44, 1, 28, 49, 27, 31, 37, 18, 38, 40, 11, 13, 22, 6, 9, 16, 12, 30, 42, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 23, 35, 26, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[0, 4, 15, 1, 28, 49, 31, 37, 18, 38, 40, 11, 13, 22, 6, 16, 30, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 35, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[32, 44, 27, 9, 12, 42, 23, 26]",,,,,,
new data TSPD.txt,39,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,39,938.2940268,0,"[0, 4, 32, 15, 44, 1, 28, 49, 27, 31, 37, 18, 38, 40, 11, 13, 22, 6, 9, 16, 12, 30, 42, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 23, 35, 26, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[0, 4, 15, 1, 28, 49, 31, 37, 18, 38, 40, 11, 13, 22, 6, 16, 30, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 35, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[32, 44, 27, 9, 12, 42, 23, 26]",,,,,,
new data TSPD.txt,40,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,40,938.2940268,0.002259493,"[0, 4, 32, 15, 44, 1, 28, 49, 27, 31, 37, 18, 38, 40, 11, 13, 22, 6, 9, 16, 12, 30, 42, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 23, 35, 26, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[0, 4, 15, 1, 28, 49, 31, 37, 18, 38, 40, 11, 13, 22, 6, 16, 30, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 35, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[32, 44, 27, 9, 12, 42, 23, 26]",,,,,,
new data TSPD.txt,41,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,41,938.2940268,0,"[0, 4, 32, 15, 44, 1, 28, 49, 27, 31, 37, 18, 38, 40, 11, 13, 22, 6, 9, 16, 12, 30, 42, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 23, 35, 26, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[0, 4, 15, 1, 28, 49, 31, 37, 18, 38, 40, 11, 13, 22, 6, 16, 30, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 35, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[32, 44, 27, 9, 12, 42, 23, 26]",,,,,,
new data TSPD.txt,42,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,42,938.2940268,0,"[0, 4, 32, 15, 44, 1, 28, 49, 27, 31, 37, 18, 38, 40, 11, 13, 22, 6, 9, 16, 12, 30, 42, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 23, 35, 26, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[0, 4, 15, 1, 28, 49, 31, 37, 18, 38, 40, 11, 13, 22, 6, 16, 30, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 35, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[32, 44, 27, 9, 12, 42, 23, 26]",,,,,,
new data TSPD.txt,43,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,43,938.2940268,0,"[0, 4, 32, 15, 44, 1, 28, 49, 27, 31, 37, 18, 38, 40, 11, 13, 22, 6, 9, 16, 12, 30, 42, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 23, 35, 26, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[0, 4, 15, 1, 28, 49, 31, 37, 18, 38, 40, 11, 13, 22, 6, 16, 30, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 35, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[32, 44, 27, 9, 12, 42, 23, 26]",,,,,,
new data TSPD.txt,44,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,44,938.2940268,0.00097847,"[0, 4, 32, 15, 44, 1, 28, 49, 27, 31, 37, 18, 38, 40, 11, 13, 22, 6, 9, 16, 12, 30, 42, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 23, 35, 26, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[0, 4, 15, 1, 28, 49, 31, 37, 18, 38, 40, 11, 13, 22, 6, 16, 30, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 35, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[32, 44, 27, 9, 12, 42, 23, 26]",,,,,,
new data TSPD.txt,45,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,45,938.2940268,0,"[0, 4, 32, 15, 44, 1, 28, 49, 27, 31, 37, 18, 38, 40, 11, 13, 22, 6, 9, 16, 12, 30, 42, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 23, 35, 26, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[0, 4, 15, 1, 28, 49, 31, 37, 18, 38, 40, 11, 13, 22, 6, 16, 30, 33, 3, 43, 17, 24, 36, 41, 19, 48, 7, 35, 29, 47, 10, 20, 21, 39, 2, 46, 25, 34, 8, 14, 45, 5, 0]","[32, 44, 27, 9, 12, 42, 23, 26]",,,,,,
